0,US-3875,50018,Story,2018-12-03T17:10:38.178-0500,To Do,[],[]
0,US-3875,50018,Story,2016-09-01T09:02:36.116-0400,Backlog,[],[]
0,US-3874,50015,Technical Story,2018-12-03T17:10:37.952-0500,To Do,[],[]
0,US-3874,50015,Technical Story,2016-11-07T09:38:59.250-0500,Backlog,[],[]
0,US-3859,49840,Story,2018-12-03T17:10:54.895-0500,To Do,[],[]
0,US-3859,49840,Story,2016-09-01T09:52:49.263-0400,Backlog,[],[]
0,US-3839,49688,Bug,2019-08-22T15:19:37.611-0400,To Do,[],"['CYITextEditView', 'Precision']"
0,US-3839,49688,Bug,2019-05-23T14:08:41.033-0400,Open,[],"['CYITextEditView', 'Precision']"
0,US-3839,49688,Bug,2019-01-10T14:06:55.764-0500,Closed,[],"['CYITextEditView', 'Precision']"
0,US-3839,49688,Bug,2018-12-03T17:10:45.047-0500,To Do,[],"['CYITextEditView', 'Precision']"
0,US-3839,49688,Bug,2018-01-03T12:53:54.997-0500,Backlog,[],"['CYITextEditView', 'Precision']"
0,US-3839,49688,Bug,2016-10-24T08:11:22.201-0400,Ready,[],"['CYITextEditView', 'Precision']"
0,US-3839,49688,Bug,2016-08-26T14:18:18.577-0400,Backlog,[],"['CYITextEditView', 'Precision']"
0,US-3828,49659,Story,2018-12-03T17:10:47.351-0500,To Do,[],['CYITextEditView']
0,US-3828,49659,Story,2016-08-26T09:56:06.741-0400,Backlog,[],['CYITextEditView']
0,US-3824,49652,Story,2018-12-03T17:10:46.251-0500,To Do,[],['CYITextEditView']
0,US-3824,49652,Story,2016-08-26T09:14:36.653-0400,Backlog,[],['CYITextEditView']
0,US-3796,49447,Story,2018-12-03T17:10:45.261-0500,To Do,[],['ClosedCaptions']
0,US-3796,49447,Story,2016-08-23T14:28:22.496-0400,Backlog,[],['ClosedCaptions']
0,US-3794,49444,Story,2018-12-03T17:10:44.812-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3794,49444,Story,2016-09-06T13:44:50.942-0400,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3794,49444,Story,2016-08-23T14:08:33.181-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3794,49444,Story,2016-08-23T14:08:31.808-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3794,49444,Story,2016-08-23T14:08:29.974-0400,Ready,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3794,49444,Story,2016-08-23T14:08:28.125-0400,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3791,49426,Story,2018-12-03T17:10:49.069-0500,To Do,[],"['Deprecation', 'KeyboardSupport']"
0,US-3791,49426,Story,2018-01-03T12:53:57.166-0500,Backlog,[],"['Deprecation', 'KeyboardSupport']"
0,US-3791,49426,Story,2016-10-07T15:03:11.042-0400,Ready,[],"['Deprecation', 'KeyboardSupport']"
0,US-3791,49426,Story,2016-08-23T14:57:38.019-0400,Backlog,[],"['Deprecation', 'KeyboardSupport']"
0,US-3784,49402,Technical Story,2018-12-03T17:10:50.554-0500,To Do,[],['Performance']
0,US-3784,49402,Technical Story,2016-08-22T10:39:25.593-0400,Backlog,[],['Performance']
0,US-3777,49299,Story,2018-12-03T17:10:31.536-0500,To Do,[],['ClosedCaptions']
0,US-3777,49299,Story,2016-08-19T11:27:34.957-0400,Backlog,[],['ClosedCaptions']
0,US-3776,49296,Story,2018-12-03T17:10:31.877-0500,To Do,[],[]
0,US-3776,49296,Story,2016-10-14T13:02:20.837-0400,Backlog,[],[]
0,US-3776,49296,Story,2016-08-19T11:26:41.120-0400,Backlog,[],[]
0,US-3775,49291,Story,2018-12-03T17:10:31.691-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3775,49291,Story,2016-09-06T09:21:08.074-0400,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3775,49291,Story,2016-08-19T10:32:26.074-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3775,49291,Story,2016-08-19T10:32:24.688-0400,Ready,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3775,49291,Story,2016-08-19T10:32:23.096-0400,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3773,49288,Story,2018-12-03T17:10:34.458-0500,To Do,[],['ClosedCaptions']
0,US-3773,49288,Story,2016-08-19T09:59:23.726-0400,Backlog,[],['ClosedCaptions']
0,US-3772,49285,Story,2018-12-03T17:10:35.350-0500,To Do,[],['ClosedCaptions']
0,US-3772,49285,Story,2016-08-19T09:59:36.616-0400,Backlog,[],['ClosedCaptions']
0,US-3772,49285,Story,2016-08-19T09:45:00.438-0400,Backlog,[],['ClosedCaptions']
0,US-3766,49249,Story,2018-12-03T17:10:40.969-0500,To Do,[],['memory']
0,US-3766,49249,Story,2016-08-18T11:50:39.300-0400,Backlog,[],['memory']
0,US-3764,49238,Story,2018-12-03T17:10:39.169-0500,To Do,[],[]
0,US-3764,49238,Story,2016-08-19T09:55:27.392-0400,Backlog,[],[]
0,US-3759,49105,Story,2018-12-03T17:11:21.568-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",[]
0,US-3759,49105,Story,2016-09-06T13:21:22.077-0400,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",[]
0,US-3759,49105,Story,2016-08-17T10:23:37.534-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",[]
0,US-3759,49105,Story,2016-08-17T10:23:35.576-0400,Ready,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",[]
0,US-3759,49105,Story,2016-08-17T10:23:33.900-0400,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",[]
0,US-3757,49103,Story,2018-12-03T17:11:21.507-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3757,49103,Story,2016-09-06T09:21:30.055-0400,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3757,49103,Story,2016-08-17T10:22:29.054-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3757,49103,Story,2016-08-17T10:22:26.784-0400,Ready,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3757,49103,Story,2016-08-17T10:22:22.470-0400,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",['ClosedCaptions']
0,US-3755,49013,Story,2018-12-03T17:10:36.622-0500,To Do,[],[]
0,US-3755,49013,Story,2016-08-16T16:27:50.239-0400,Backlog,[],[]
0,US-3741,48687,Story,2018-12-03T17:11:25.504-0500,To Do,[],[]
0,US-3741,48687,Story,2016-08-11T08:19:24.618-0400,Backlog,[],[]
0,US-3738,48655,Story,2018-12-03T17:11:32.229-0500,To Do,[],"['ClosedCaptions', 'OriginDependency']"
0,US-3738,48655,Story,2017-04-26T13:02:08.673-0400,Backlog,[],"['ClosedCaptions', 'OriginDependency']"
0,US-3738,48655,Story,2017-04-07T10:47:34.318-0400,Blocked,[],"['ClosedCaptions', 'OriginDependency']"
0,US-3738,48655,Story,2016-09-06T09:21:32.545-0400,Backlog,[],"['ClosedCaptions', 'OriginDependency']"
0,US-3738,48655,Story,2016-08-18T15:39:24.203-0400,To Do,[],"['ClosedCaptions', 'OriginDependency']"
0,US-3738,48655,Story,2016-08-10T08:58:58.719-0400,Ready,[],"['ClosedCaptions', 'OriginDependency']"
0,US-3738,48655,Story,2016-08-10T08:58:55.714-0400,Backlog,[],"['ClosedCaptions', 'OriginDependency']"
0,US-3732,48622,Technical Story,2018-12-03T17:11:34.015-0500,To Do,[],['CYITextEditView']
0,US-3732,48622,Technical Story,2016-08-18T09:56:55.815-0400,Backlog,[],['CYITextEditView']
0,US-3732,48622,Technical Story,2016-08-09T13:26:12.311-0400,Ready,[],['CYITextEditView']
0,US-3732,48622,Technical Story,2016-08-09T13:26:09.234-0400,Backlog,[],['CYITextEditView']
0,US-3731,48616,Story,2018-12-03T17:10:19.808-0500,To Do,[],['memory']
0,US-3731,48616,Story,2016-08-10T09:40:59.363-0400,Backlog,[],['memory']
0,US-3724,48446,Story,2018-12-03T17:11:25.632-0500,To Do,[],[]
0,US-3724,48446,Story,2016-08-18T09:56:09.379-0400,Backlog,[],[]
0,US-3722,48428,Story,2018-12-03T17:11:29.629-0500,To Do,[],[]
0,US-3722,48428,Story,2016-08-18T09:56:28.163-0400,Backlog,[],[]
0,US-3720,48422,Story,2018-12-03T17:11:28.389-0500,To Do,[],[]
0,US-3720,48422,Story,2016-08-18T09:57:21.019-0400,Backlog,[],[]
0,US-3719,48418,Story,2018-12-03T17:11:33.575-0500,To Do,[],['AdvancedFeature']
0,US-3719,48418,Story,2016-08-18T09:57:25.554-0400,Backlog,[],['AdvancedFeature']
0,US-3718,48415,Story,2018-12-03T17:11:33.120-0500,To Do,[],[]
0,US-3718,48415,Story,2016-08-18T09:57:36.519-0400,Backlog,[],[]
0,US-3700,48100,Story,2018-12-03T17:10:43.717-0500,To Do,[],['Platform_Video']
0,US-3700,48100,Story,2016-09-06T13:26:00.079-0400,Backlog,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-10T14:34:23.368-0400,To Do,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-10T14:34:03.586-0400,Doing,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-10T14:34:02.555-0400,To Do,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-10T14:34:01.198-0400,Ready,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T16:19:00.763-0400,Backlog,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T13:36:39.577-0400,Doing,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T09:45:34.037-0400,To Do,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T09:45:32.728-0400,Ready,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T09:45:29.654-0400,Backlog,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T08:53:46.775-0400,Doing,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T08:53:45.432-0400,To Do,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T08:53:43.451-0400,Ready,[],['Platform_Video']
0,US-3700,48100,Story,2016-08-09T08:53:41.130-0400,Backlog,[],['Platform_Video']
0,US-3698,48080,Story,2018-12-03T17:11:10.682-0500,To Do,[],[]
0,US-3698,48080,Story,2016-08-18T09:58:06.223-0400,Backlog,[],[]
0,US-3693,48045,Story,2018-12-03T17:11:14.546-0500,To Do,[],['UX']
0,US-3693,48045,Story,2016-07-29T09:51:48.418-0400,Backlog,[],['UX']
0,US-3691,48042,Story,2018-12-03T17:11:14.986-0500,To Do,[],[]
0,US-3691,48042,Story,2016-07-28T13:26:28.952-0400,Backlog,[],[]
0,US-3690,48035,Bug,2019-08-22T15:19:32.829-0400,To Do,[],[]
0,US-3690,48035,Bug,2019-05-09T11:45:15.448-0400,Open,[],[]
0,US-3690,48035,Bug,2019-01-10T14:06:48.881-0500,Closed,[],[]
0,US-3690,48035,Bug,2018-12-03T17:11:18.378-0500,To Do,[],[]
0,US-3690,48035,Bug,2018-01-05T09:19:39.878-0500,Backlog,[],[]
0,US-3690,48035,Bug,2017-09-20T16:08:08.570-0400,To Do,[],[]
0,US-3690,48035,Bug,2017-09-11T13:06:23.643-0400,Doing,[],[]
0,US-3690,48035,Bug,2017-09-06T15:47:33.233-0400,To Do,[],[]
0,US-3690,48035,Bug,2017-09-06T15:46:48.007-0400,Doing,[],[]
0,US-3690,48035,Bug,2016-07-28T11:35:58.870-0400,Backlog,[],[]
0,US-3685,47925,Story,2018-12-03T17:10:29.220-0500,To Do,[],['doxygen']
0,US-3685,47925,Story,2018-01-03T12:53:56.243-0500,Backlog,[],['doxygen']
0,US-3685,47925,Story,2016-08-18T16:14:15.233-0400,Ready,[],['doxygen']
0,US-3685,47925,Story,2016-08-18T09:58:26.691-0400,Backlog,[],['doxygen']
0,US-3672,47839,Story,2018-12-03T17:11:01.645-0500,To Do,[],"['Build', 'Performance']"
0,US-3672,47839,Story,2016-07-26T21:40:42.185-0400,Backlog,[],"['Build', 'Performance']"
0,US-3671,47837,Technical Story,2018-12-03T17:11:00.691-0500,To Do,[],[]
0,US-3671,47837,Technical Story,2016-07-26T22:37:09.242-0400,Backlog,[],[]
0,US-3669,47834,Story,2018-12-03T17:11:00.818-0500,To Do,[],[]
0,US-3669,47834,Story,2016-07-25T13:56:17.553-0400,Backlog,[],[]
0,US-3668,47833,Story,2018-12-03T17:11:00.916-0500,To Do,[],['UX']
0,US-3668,47833,Story,2016-08-18T09:58:45.477-0400,Backlog,[],['UX']
0,US-3667,47829,Story,2018-12-03T17:11:06.638-0500,To Do,[],['EngineDebugging']
0,US-3667,47829,Story,2016-08-18T09:58:49.917-0400,Backlog,[],['EngineDebugging']
0,US-3666,47813,Story,2018-01-07T21:40:13.371-0500,Open,[],[]
0,US-3666,47813,Story,2016-07-25T10:10:05.379-0400,Backlog,[],[]
0,US-3664,47775,Story,2018-12-03T17:11:34.277-0500,To Do,[],[]
0,US-3664,47775,Story,2016-08-18T10:00:13.409-0400,Backlog,[],[]
0,US-3663,47774,Story,2018-12-03T17:11:34.334-0500,To Do,[],[]
0,US-3663,47774,Story,2016-08-18T10:00:19.073-0400,Backlog,[],[]
0,US-3662,47769,Story,2018-12-03T17:10:19.567-0500,To Do,[],[]
0,US-3662,47769,Story,2016-07-22T15:38:32.581-0400,Backlog,[],[]
0,US-3638,47632,Story,2018-12-03T17:10:56.193-0500,To Do,[],['Performance']
0,US-3638,47632,Story,2016-07-26T11:14:30.833-0400,Backlog,[],['Performance']
0,US-3638,47632,Story,2016-07-21T11:17:43.634-0400,Doing,[],['Performance']
0,US-3638,47632,Story,2016-07-21T11:17:42.400-0400,To Do,[],['Performance']
0,US-3638,47632,Story,2016-07-21T11:17:41.034-0400,Ready,[],['Performance']
0,US-3638,47632,Story,2016-07-20T16:01:10.034-0400,Backlog,[],['Performance']
0,US-3610,47395,Story,2018-12-03T17:11:20.468-0500,To Do,[],[]
0,US-3610,47395,Story,2016-07-15T14:17:07.162-0400,Backlog,[],[]
0,US-3603,47336,Story,2018-12-03T17:11:29.384-0500,To Do,[],['KeyboardSupport']
0,US-3603,47336,Story,2016-07-14T15:57:20.899-0400,Backlog,[],['KeyboardSupport']
0,US-3596,47322,Story,2018-12-03T17:11:32.310-0500,To Do,[],['UX']
0,US-3596,47322,Story,2016-07-14T12:17:39.355-0400,Backlog,[],['UX']
0,US-3578,47121,Technical Story,2019-02-19T13:55:27.446-0500,Closed,[],['Performance']
0,US-3578,47121,Technical Story,2019-02-19T10:15:30.766-0500,Verified,[],['Performance']
0,US-3578,47121,Technical Story,2019-02-14T11:04:41.709-0500,Test,[],['Performance']
0,US-3578,47121,Technical Story,2019-02-14T11:04:33.592-0500,Verified,[],['Performance']
0,US-3578,47121,Technical Story,2019-02-12T14:21:59.549-0500,Test,[],['Performance']
0,US-3578,47121,Technical Story,2019-02-12T14:21:54.172-0500,Doing,[],['Performance']
0,US-3578,47121,Technical Story,2018-12-03T17:11:27.529-0500,To Do,[],['Performance']
0,US-3578,47121,Technical Story,2016-07-12T13:17:04.538-0400,Backlog,[],['Performance']
0,US-3563,46906,Story,2018-12-03T17:11:11.488-0500,To Do,[],[]
0,US-3563,46906,Story,2016-07-11T16:44:26.269-0400,Backlog,[],[]
0,US-3548,46710,Story,2018-12-03T17:11:08.155-0500,To Do,[],[]
0,US-3548,46710,Story,2018-01-03T12:53:56.968-0500,Backlog,[],[]
0,US-3548,46710,Story,2016-07-11T16:29:45.387-0400,Ready,[],[]
0,US-3548,46710,Story,2016-07-11T16:29:43.803-0400,Backlog,[],[]
0,US-3538,46422,Technical Story,2019-08-12T16:02:41.337-0400,Closed,[],['Deprecation']
0,US-3538,46422,Technical Story,2019-01-08T15:44:03.279-0500,Open,[],['Deprecation']
0,US-3538,46422,Technical Story,2016-07-11T15:34:11.503-0400,Ready,[],['Deprecation']
0,US-3538,46422,Technical Story,2016-07-11T15:34:09.445-0400,Backlog,[],['Deprecation']
0,US-3536,46408,Technical Story,2019-08-12T16:02:56.918-0400,Closed,[],['Deprecation']
0,US-3536,46408,Technical Story,2019-01-08T15:44:10.530-0500,Open,[],['Deprecation']
0,US-3536,46408,Technical Story,2016-07-11T15:34:48.898-0400,Ready,[],['Deprecation']
0,US-3536,46408,Technical Story,2016-07-11T15:34:47.215-0400,Backlog,[],['Deprecation']
0,US-3486,45723,Story,2018-12-03T17:10:30.783-0500,To Do,[],"['GroomWorkflow', 'UX']"
0,US-3486,45723,Story,2016-06-23T12:47:15.990-0400,Backlog,[],"['GroomWorkflow', 'UX']"
0,US-3481,45645,Story,2018-12-03T17:11:06.184-0500,To Do,[],['Security']
0,US-3481,45645,Story,2016-07-11T16:31:30.594-0400,Backlog,[],['Security']
0,US-3481,45645,Story,2016-06-27T16:14:43.119-0400,Doing,[],['Security']
0,US-3481,45645,Story,2016-06-27T16:14:41.419-0400,To Do,[],['Security']
0,US-3481,45645,Story,2016-06-23T12:25:45.987-0400,Ready,[],['Security']
0,US-3481,45645,Story,2016-06-22T14:23:18.521-0400,Backlog,[],['Security']
0,US-3471,45411,Story,2018-12-03T17:11:01.058-0500,To Do,[],['UX']
0,US-3471,45411,Story,2018-02-16T10:04:02.022-0500,Backlog,[],['UX']
0,US-3471,45411,Story,2018-02-15T11:59:09.452-0500,Doing,[],['UX']
0,US-3471,45411,Story,2016-06-22T10:56:26.947-0400,Backlog,[],['UX']
0,US-3465,45342,Story,2018-12-03T17:10:19.306-0500,To Do,[],['Doxygen']
0,US-3465,45342,Story,2018-01-03T12:53:55.960-0500,Backlog,[],['Doxygen']
0,US-3465,45342,Story,2016-06-22T11:11:31.250-0400,Ready,[],['Doxygen']
0,US-3465,45342,Story,2016-06-22T11:11:29.883-0400,Backlog,[],['Doxygen']
0,US-3459,45014,Story,2018-12-03T17:10:52.429-0500,To Do,[],[]
0,US-3459,45014,Story,2016-06-16T10:49:18.361-0400,Backlog,[],[]
0,US-3458,44999,Story,2018-12-03T17:11:09.531-0500,To Do,[],[]
0,US-3458,44999,Story,2016-08-18T10:25:27.184-0400,Backlog,[],[]
0,US-3458,44999,Story,2016-06-15T15:31:03.735-0400,Ready,[],[]
0,US-3458,44999,Story,2016-06-15T15:30:40.359-0400,Backlog,[],[]
0,US-3440,44806,Story,2018-12-03T17:10:37.357-0500,To Do,[],['debugging']
0,US-3440,44806,Story,2016-06-13T11:58:59.087-0400,Backlog,[],['debugging']
0,US-3438,44793,Story,2018-12-03T17:11:04.957-0500,To Do,[],[]
0,US-3438,44793,Story,2016-08-18T10:31:05.270-0400,Backlog,[],[]
0,US-3438,44793,Story,2016-07-13T14:49:02.290-0400,Ready,[],[]
0,US-3438,44793,Story,2016-06-13T09:40:25.474-0400,Backlog,[],[]
0,US-3413,44433,Story,2018-12-03T17:10:27.532-0500,To Do,[],[]
0,US-3413,44433,Story,2016-08-09T14:41:39.211-0400,Backlog,[],[]
0,US-3413,44433,Story,2016-06-07T11:52:32.329-0400,Ready,[],[]
0,US-3413,44433,Story,2016-06-07T11:52:28.002-0400,Backlog,[],[]
0,US-3408,44424,Story,2019-09-05T08:50:47.273-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",[]
0,US-3408,44424,Story,2018-12-03T17:10:25.336-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",[]
0,US-3408,44424,Story,2018-01-08T12:56:30.205-0500,Backlog,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/15900', 'id': '15900', 'description': 'PS3, UWP, closed captions, live, audio tracks (full scope)', 'name': '4.3.0', 'archived': False, 'released': False, 'releaseDate': '2018-01-16'}]",[]
