0,US-10280,86716,Story,2019-08-22T14:44:48.193-0400,Closed,[]
0,US-10280,86716,Story,2019-08-19T14:13:02.218-0400,Doing,[]
0,US-10280,86716,Story,2019-08-19T14:12:44.507-0400,To Do,[]
0,US-10278,86714,Epic,2019-08-22T14:45:38.470-0400,Closed,[]
0,US-10278,86714,Epic,2019-08-07T16:46:38.960-0400,Doing,[]
0,US-10278,86714,Epic,2019-08-07T16:46:33.966-0400,To Do,[]
0,US-10277,86713,Spike,2019-09-06T10:05:00.425-0400,Closed,['DDB']
0,US-10277,86713,Spike,2019-09-05T10:38:16.900-0400,Doing,['DDB']
0,US-10277,86713,Spike,2019-09-05T10:38:09.527-0400,To Do,['DDB']
0,US-10276,86712,Spike,2019-08-09T14:31:54.490-0400,Closed,[]
0,US-10276,86712,Spike,2019-08-01T15:44:00.286-0400,Doing,[]
0,US-10276,86712,Spike,2019-08-01T15:43:57.062-0400,To Do,[]
0,US-10275,86711,Epic,2019-08-22T16:05:56.768-0400,Doing,['5.7_candidate']
0,US-10275,86711,Epic,2019-08-22T16:05:52.536-0400,To Do,['5.7_candidate']
0,US-10274,86710,Spike,2019-08-07T12:32:02.765-0400,Closed,[]
0,US-10274,86710,Spike,2019-08-01T13:02:51.568-0400,Doing,[]
0,US-10274,86710,Spike,2019-08-01T13:02:47.189-0400,To Do,[]
0,US-10273,86709,Epic,2019-08-28T17:38:20.366-0400,Closed,[]
0,US-10273,86709,Epic,2019-08-19T14:20:36.139-0400,Doing,[]
0,US-10273,86709,Epic,2019-08-07T16:47:42.908-0400,To Do,[]
0,US-10272,86697,Bug,2019-08-22T15:05:34.851-0400,To Do,[]
0,US-10270,86686,Technical Story,2019-07-30T11:37:56.947-0400,Closed,[]
0,US-10270,86686,Technical Story,2019-07-30T11:05:40.588-0400,Doing,[]
0,US-10270,86686,Technical Story,2019-07-30T11:05:38.403-0400,To Do,[]
0,US-10266,86630,Bug,2019-08-22T15:05:32.717-0400,To Do,[]
0,US-10265,86627,Bug,2019-08-12T14:04:56.915-0400,Closed,[]
0,US-10265,86627,Bug,2019-08-12T11:00:59.764-0400,Verified,[]
0,US-10265,86627,Bug,2019-08-07T15:41:15.947-0400,Test,[]
0,US-10265,86627,Bug,2019-07-31T11:23:17.334-0400,Doing,[]
0,US-10265,86627,Bug,2019-07-30T14:43:57.342-0400,To Do,[]
0,US-10264,86599,Bug,2019-08-22T15:05:32.508-0400,To Do,[]
0,US-10263,86596,Bug,2019-08-27T10:55:01.793-0400,To Do,[]
0,US-10263,86596,Bug,2019-08-27T10:30:59.987-0400,Doing,[]
0,US-10263,86596,Bug,2019-08-22T15:05:32.836-0400,To Do,[]
0,US-10261,86575,Bug,2019-08-22T15:05:35.604-0400,To Do,[]
0,US-10260,86562,Bug,2019-08-26T10:06:58.090-0400,Closed,['breaking-change']
0,US-10260,86562,Bug,2019-08-14T11:04:10.523-0400,Verified,['breaking-change']
0,US-10260,86562,Bug,2019-08-13T14:07:47.934-0400,Documentation,['breaking-change']
0,US-10260,86562,Bug,2019-08-13T14:07:41.800-0400,Test,['breaking-change']
0,US-10260,86562,Bug,2019-08-13T09:09:50.853-0400,Doing,['breaking-change']
0,US-10260,86562,Bug,2019-08-13T09:09:45.475-0400,To Do,['breaking-change']
0,US-10259,86559,Bug,2019-08-22T15:05:25.499-0400,To Do,[]
0,US-10257,86502,Technical Story,2019-07-24T14:52:28.600-0400,Closed,[]
0,US-10257,86502,Technical Story,2019-07-24T14:21:15.982-0400,Verified,[]
0,US-10257,86502,Technical Story,2019-07-23T16:11:28.096-0400,Test,[]
0,US-10257,86502,Technical Story,2019-07-23T15:11:03.182-0400,Doing,[]
0,US-10257,86502,Technical Story,2019-07-23T15:11:01.407-0400,To Do,[]
0,US-10256,86500,Technical Story,2019-07-23T15:17:02.728-0400,Closed,[]
0,US-10254,86434,Bug,2019-08-22T15:05:25.876-0400,To Do,[]
0,US-10250,86376,Epic,2019-08-26T11:46:21.530-0400,Closed,['Milestone1']
0,US-10250,86376,Epic,2019-07-23T14:13:41.504-0400,Doing,['Milestone1']
0,US-10250,86376,Epic,2019-07-23T14:13:35.622-0400,To Do,['Milestone1']
0,US-10249,86371,Epic,2019-08-20T16:04:37.060-0400,Closed,[]
0,US-10249,86371,Epic,2019-07-23T14:09:39.253-0400,Doing,[]
0,US-10249,86371,Epic,2019-07-23T14:09:33.969-0400,To Do,[]
0,US-10248,86361,Bug,2019-09-03T09:39:22.187-0400,Closed,[]
0,US-10248,86361,Bug,2019-09-03T09:36:53.009-0400,Verified,[]
0,US-10248,86361,Bug,2019-09-03T08:30:57.022-0400,Documentation,[]
0,US-10248,86361,Bug,2019-08-29T15:49:08.982-0400,Test,[]
0,US-10248,86361,Bug,2019-08-29T15:49:04.911-0400,Doing,[]
0,US-10248,86361,Bug,2019-08-22T15:05:31.046-0400,To Do,[]
0,US-10247,86359,Bug,2019-07-31T08:50:02.339-0400,Closed,['Services_Priority']
0,US-10246,86346,Bug,2019-07-18T11:10:42.874-0400,Closed,[]
0,US-10244,86336,Bug,2019-08-22T15:05:34.718-0400,To Do,[]
0,US-10243,86327,Story,2019-09-11T14:48:31.096-0400,Closed,[]
0,US-10243,86327,Story,2019-09-11T13:51:10.659-0400,Verified,[]
0,US-10243,86327,Story,2019-08-28T09:33:22.495-0400,Test,[]
0,US-10243,86327,Story,2019-08-27T15:39:23.704-0400,Doing,[]
0,US-10243,86327,Story,2019-08-26T11:24:07.259-0400,To Do,[]
0,US-10243,86327,Story,2019-08-22T14:38:50.258-0400,Doing,[]
0,US-10243,86327,Story,2019-07-17T13:37:50.444-0400,Blocked,[]
0,US-10243,86327,Story,2019-07-17T13:37:48.909-0400,To Do,[]
0,US-10242,86290,Story,2019-07-24T10:15:08.760-0400,Closed,[]
0,US-10242,86290,Story,2019-07-23T16:46:05.799-0400,Doing,[]
0,US-10242,86290,Story,2019-07-17T16:58:42.230-0400,To Do,[]
0,US-10241,86280,Spike,2019-09-11T13:57:39.523-0400,Closed,[]
0,US-10241,86280,Spike,2019-09-05T13:53:47.859-0400,Doing,[]
0,US-10241,86280,Spike,2019-08-29T12:11:06.613-0400,To Do,[]
0,US-10240,86308,Technical Story,2019-07-24T14:44:10.101-0400,Closed,"['Perf_General', 'Performance_Squad']"
0,US-10240,86308,Technical Story,2019-07-24T14:43:54.532-0400,Verified,"['Perf_General', 'Performance_Squad']"
0,US-10240,86308,Technical Story,2019-07-24T14:43:52.519-0400,Test,"['Perf_General', 'Performance_Squad']"
0,US-10240,86308,Technical Story,2019-07-16T17:22:04.707-0400,Doing,"['Perf_General', 'Performance_Squad']"
0,US-10240,86308,Technical Story,2019-07-16T17:22:03.192-0400,To Do,"['Perf_General', 'Performance_Squad']"
0,US-10239,86307,Technical Story,2019-07-24T14:44:18.372-0400,Closed,['Performance_Squad']
0,US-10239,86307,Technical Story,2019-07-24T13:06:27.475-0400,Verified,['Performance_Squad']
0,US-10239,86307,Technical Story,2019-07-18T15:59:24.081-0400,Test,['Performance_Squad']
0,US-10239,86307,Technical Story,2019-07-16T17:21:50.894-0400,Doing,['Performance_Squad']
0,US-10239,86307,Technical Story,2019-07-16T17:21:49.511-0400,To Do,['Performance_Squad']
0,US-10238,86292,Bug,2019-08-22T15:05:35.768-0400,To Do,[]
0,US-10237,86291,Bug,2019-07-24T11:21:59.752-0400,Closed,[]
0,US-10237,86291,Bug,2019-07-24T11:21:47.265-0400,Verified,[]
0,US-10237,86291,Bug,2019-07-24T09:07:07.620-0400,Test,[]
0,US-10237,86291,Bug,2019-07-23T15:29:33.966-0400,Doing,[]
0,US-10237,86291,Bug,2019-07-23T15:29:32.102-0400,To Do,[]
0,US-10236,86259,Story,2019-07-23T10:31:12.367-0400,Closed,[]
0,US-10236,86259,Story,2019-07-23T09:38:28.844-0400,Verified,[]
0,US-10236,86259,Story,2019-07-18T13:44:51.535-0400,Test,[]
0,US-10236,86259,Story,2019-07-15T15:32:22.486-0400,Doing,[]
0,US-10236,86259,Story,2019-07-15T15:32:18.486-0400,To Do,[]
0,US-10235,86256,Bug,2019-08-22T15:05:29.315-0400,To Do,[]
0,US-10234,86255,Bug,2019-07-25T17:08:10.493-0400,Closed,[]
0,US-10234,86255,Bug,2019-07-25T14:34:17.690-0400,Verified,[]
0,US-10234,86255,Bug,2019-07-25T13:43:57.815-0400,Test,[]
0,US-10234,86255,Bug,2019-07-23T09:41:06.254-0400,Doing,[]
0,US-10234,86255,Bug,2019-07-23T09:41:03.937-0400,To Do,[]
0,US-10233,86243,Bug,2019-07-17T14:59:28.519-0400,Closed,[]
0,US-10233,86243,Bug,2019-07-17T14:26:05.592-0400,Verified,[]
0,US-10233,86243,Bug,2019-07-16T15:01:32.031-0400,Test,[]
0,US-10233,86243,Bug,2019-07-15T14:13:51.788-0400,Doing,[]
0,US-10233,86243,Bug,2019-07-15T14:13:46.930-0400,To Do,[]
0,US-10232,86203,Bug,2019-08-22T15:05:36.855-0400,To Do,[]
0,US-10231,86196,Bug,2019-08-22T15:05:33.009-0400,To Do,[]
0,US-10230,86193,Bug,2019-08-22T15:05:33.159-0400,To Do,[]
0,US-10229,86175,Bug,2019-08-26T10:07:07.290-0400,Closed,"['Performance_Squad', 'Product_Performance']"
0,US-10229,86175,Bug,2019-07-26T07:55:19.014-0400,Verified,"['Performance_Squad', 'Product_Performance']"
0,US-10229,86175,Bug,2019-07-17T14:48:40.281-0400,Test,"['Performance_Squad', 'Product_Performance']"
0,US-10229,86175,Bug,2019-07-17T14:48:38.539-0400,Doing,"['Performance_Squad', 'Product_Performance']"
0,US-10229,86175,Bug,2019-07-17T14:48:33.374-0400,To Do,"['Performance_Squad', 'Product_Performance']"
0,US-10228,86169,Bug,2019-07-29T13:58:33.494-0400,Closed,"['Services_Priority', 'jira_escalated']"
0,US-10228,86169,Bug,2019-07-29T09:55:27.628-0400,Verified,"['Services_Priority', 'jira_escalated']"
0,US-10228,86169,Bug,2019-07-26T13:43:19.824-0400,Documentation,"['Services_Priority', 'jira_escalated']"
0,US-10228,86169,Bug,2019-07-25T17:10:46.493-0400,Test,"['Services_Priority', 'jira_escalated']"
0,US-10228,86169,Bug,2019-07-19T10:17:43.181-0400,Doing,"['Services_Priority', 'jira_escalated']"
0,US-10228,86169,Bug,2019-07-18T11:25:39.347-0400,To Do,"['Services_Priority', 'jira_escalated']"
0,US-10228,86169,Bug,2019-07-15T14:26:41.244-0400,Open,"['Services_Priority', 'jira_escalated']"
0,US-10228,86169,Bug,2019-07-15T14:26:33.368-0400,To Do,"['Services_Priority', 'jira_escalated']"
0,US-10227,86165,Technical Story,2019-08-19T08:15:49.151-0400,Closed,['DDB']
0,US-10227,86165,Technical Story,2019-08-16T16:40:22.453-0400,Verified,['DDB']
0,US-10227,86165,Technical Story,2019-08-15T15:37:44.762-0400,Test,['DDB']
0,US-10227,86165,Technical Story,2019-08-15T15:31:21.302-0400,Doing,['DDB']
0,US-10227,86165,Technical Story,2019-08-15T15:30:42.176-0400,Test,['DDB']
0,US-10227,86165,Technical Story,2019-08-01T12:31:04.299-0400,Doing,['DDB']
0,US-10227,86165,Technical Story,2019-08-01T12:31:02.754-0400,To Do,['DDB']
0,US-10226,86163,Bug,2019-08-22T15:05:36.977-0400,To Do,[]
0,US-10225,86161,Bug,2019-07-15T14:34:07.001-0400,Closed,[]
0,US-10225,86161,Bug,2019-07-15T14:34:00.589-0400,Verified,[]
0,US-10225,86161,Bug,2019-07-15T14:33:55.505-0400,Test,[]
0,US-10225,86161,Bug,2019-07-15T11:11:33.512-0400,Doing,[]
0,US-10225,86161,Bug,2019-07-15T10:47:01.503-0400,To Do,[]
0,US-10225,86161,Bug,2019-07-10T17:26:43.099-0400,Doing,[]
0,US-10225,86161,Bug,2019-07-10T17:26:40.372-0400,To Do,[]
0,US-10223,84501,Bug,2019-07-17T14:41:47.416-0400,Closed,"['Customer_Priority', 'jira_escalated']"
0,US-10223,84501,Bug,2019-07-10T15:43:21.653-0400,Verified,"['Customer_Priority', 'jira_escalated']"
0,US-10223,84501,Bug,2019-07-10T10:22:44.266-0400,Documentation,"['Customer_Priority', 'jira_escalated']"
0,US-10223,84501,Bug,2019-07-09T18:49:56.471-0400,Docs,"['Customer_Priority', 'jira_escalated']"
0,US-10223,84501,Bug,2019-06-17T15:45:32.233-0400,To Do,"['Customer_Priority', 'jira_escalated']"
0,US-10222,85710,Spike,2019-08-08T11:43:02.099-0400,Closed,['Automation']
0,US-10222,85710,Spike,2019-07-24T12:21:34.589-0400,Doing,['Automation']
0,US-10222,85710,Spike,2019-06-25T22:42:24.846-0400,To Do,['Automation']
0,US-10221,85839,Bug,2019-07-17T14:15:55.827-0400,Closed,"['Customer_Priority', 'jira_escalated']"
0,US-10221,85839,Bug,2019-07-09T18:43:08.913-0400,To Do,"['Customer_Priority', 'jira_escalated']"
0,US-10220,84735,Story,2019-07-30T18:30:33.885-0400,Closed,"['Customer_Priority', 'jira_escalated']"
0,US-10220,84735,Story,2019-07-30T11:22:56.687-0400,Test,"['Customer_Priority', 'jira_escalated']"
0,US-10220,84735,Story,2019-07-10T14:30:01.114-0400,Doing,"['Customer_Priority', 'jira_escalated']"
0,US-10220,84735,Story,2019-06-24T10:56:11.851-0400,To Do,"['Customer_Priority', 'jira_escalated']"
0,US-10219,86150,Bug,2019-08-22T15:05:26.484-0400,To Do,['RN_on_LG']
0,US-10217,86140,Bug,2019-08-13T16:06:06.112-0400,Closed,[]
0,US-10217,86140,Bug,2019-08-09T14:19:12.182-0400,Doing,[]
0,US-10217,86140,Bug,2019-08-09T14:18:58.498-0400,To Do,[]
0,US-10216,86139,Bug,2019-08-13T15:53:18.827-0400,Closed,[]
0,US-10216,86139,Bug,2019-08-13T15:29:28.180-0400,Verified,[]
0,US-10216,86139,Bug,2019-08-08T14:16:34.919-0400,Test,[]
0,US-10216,86139,Bug,2019-08-02T12:24:46.403-0400,Doing,[]
0,US-10216,86139,Bug,2019-08-02T12:24:41.868-0400,To Do,[]
0,US-10216,86139,Bug,2019-08-02T12:24:03.084-0400,Open,[]
0,US-10216,86139,Bug,2019-08-02T12:23:55.090-0400,To Do,[]
0,US-10215,86131,Story,2019-07-29T10:56:23.117-0400,Closed,[]
0,US-10215,86131,Story,2019-07-29T10:08:27.873-0400,Verified,[]
0,US-10215,86131,Story,2019-07-26T10:35:37.462-0400,Test,[]
0,US-10215,86131,Story,2019-07-19T15:11:14.318-0400,Doing,[]
0,US-10215,86131,Story,2019-07-17T16:21:28.218-0400,To Do,[]
0,US-10214,86126,Story,2019-07-26T09:15:50.607-0400,Closed,[]
0,US-10214,86126,Story,2019-07-26T09:10:27.696-0400,Verified,[]
0,US-10214,86126,Story,2019-07-25T16:20:13.273-0400,Documentation,[]
0,US-10214,86126,Story,2019-07-24T11:21:00.253-0400,Test,[]
0,US-10214,86126,Story,2019-07-17T16:40:40.950-0400,Doing,[]
0,US-10214,86126,Story,2019-07-17T16:21:34.572-0400,To Do,[]
0,US-10213,86121,Story,2019-07-29T10:10:57.959-0400,Closed,[]
0,US-10213,86121,Story,2019-07-26T14:13:21.532-0400,Verified,[]
0,US-10213,86121,Story,2019-07-25T15:48:17.318-0400,Test,[]
0,US-10213,86121,Story,2019-07-19T12:27:04.826-0400,Doing,[]
0,US-10213,86121,Story,2019-07-17T16:21:40.312-0400,To Do,[]
0,US-10212,86114,Bug,2019-08-22T15:05:32.646-0400,To Do,['YiReactNativeTestApp']
0,US-10211,86113,Story,2019-07-26T11:29:04.870-0400,Closed,['sky_video']
0,US-10211,86113,Story,2019-07-26T11:03:49.664-0400,Verified,['sky_video']
0,US-10211,86113,Story,2019-07-25T17:10:55.986-0400,Test,['sky_video']
0,US-10211,86113,Story,2019-07-18T12:29:41.515-0400,Doing,['sky_video']
0,US-10211,86113,Story,2019-07-17T16:21:21.639-0400,To Do,['sky_video']
0,US-10210,86112,Story,2019-07-23T16:19:22.762-0400,Closed,[]
0,US-10210,86112,Story,2019-07-23T15:35:25.386-0400,Verified,[]
0,US-10210,86112,Story,2019-07-23T10:56:23.687-0400,Test,[]
0,US-10210,86112,Story,2019-07-17T16:27:36.506-0400,Doing,[]
0,US-10210,86112,Story,2019-07-17T14:09:52.890-0400,To Do,[]
0,US-10210,86112,Story,2019-07-17T13:29:09.231-0400,Doing,[]
0,US-10210,86112,Story,2019-07-16T10:09:46.481-0400,Blocked,[]
0,US-10210,86112,Story,2019-07-11T15:47:37.953-0400,Doing,[]
0,US-10210,86112,Story,2019-07-11T15:47:36.125-0400,To Do,[]
0,US-10209,86111,Story,2019-08-26T10:08:21.239-0400,Closed,['breaking-change']
0,US-10209,86111,Story,2019-08-20T15:49:22.960-0400,Verified,['breaking-change']
0,US-10209,86111,Story,2019-08-19T11:18:27.407-0400,Documentation,['breaking-change']
0,US-10209,86111,Story,2019-08-14T13:44:37.626-0400,Test,['breaking-change']
0,US-10209,86111,Story,2019-07-23T14:48:17.195-0400,Doing,['breaking-change']
0,US-10209,86111,Story,2019-07-17T16:21:07.818-0400,To Do,['breaking-change']
0,US-10207,86108,Story,2019-07-25T09:48:17.598-0400,Closed,[]
0,US-10207,86108,Story,2019-07-24T15:35:55.866-0400,Verified,[]
0,US-10207,86108,Story,2019-07-24T15:27:21.011-0400,Documentation,[]
0,US-10207,86108,Story,2019-07-24T10:54:50.310-0400,Test,[]
0,US-10207,86108,Story,2019-07-18T12:20:45.405-0400,Doing,[]
0,US-10207,86108,Story,2019-07-17T13:47:03.210-0400,To Do,[]
0,US-10207,86108,Story,2019-07-17T13:29:07.287-0400,Doing,[]
0,US-10207,86108,Story,2019-07-16T10:09:23.585-0400,Blocked,[]
0,US-10207,86108,Story,2019-07-16T10:08:48.721-0400,Doing,[]
0,US-10207,86108,Story,2019-07-16T10:08:17.736-0400,Blocked,[]
0,US-10207,86108,Story,2019-07-12T10:35:09.037-0400,Doing,[]
0,US-10207,86108,Story,2019-07-12T10:35:06.431-0400,To Do,[]
0,US-10205,86103,Spike,2019-07-16T17:19:11.945-0400,Closed,['Performance_Squad']
0,US-10205,86103,Spike,2019-07-16T15:35:56.647-0400,Doing,['Performance_Squad']
0,US-10205,86103,Spike,2019-07-16T15:35:55.388-0400,To Do,['Performance_Squad']
0,US-10204,86102,Spike,2019-07-16T17:21:40.306-0400,Closed,['Performance_Squad']
0,US-10204,86102,Spike,2019-07-16T15:33:50.226-0400,Doing,['Performance_Squad']
0,US-10204,86102,Spike,2019-07-16T15:33:47.847-0400,To Do,['Performance_Squad']
0,US-10203,86100,Technical Story,2019-07-16T14:47:34.805-0400,Closed,['Performance_Squad']
0,US-10203,86100,Technical Story,2019-07-16T13:18:03.893-0400,Verified,['Performance_Squad']
0,US-10203,86100,Technical Story,2019-07-15T14:49:06.454-0400,Test,['Performance_Squad']
0,US-10203,86100,Technical Story,2019-07-11T11:08:00.187-0400,Doing,['Performance_Squad']
0,US-10203,86100,Technical Story,2019-07-11T11:07:58.533-0400,To Do,['Performance_Squad']
0,US-10202,86099,Technical Story,2019-07-15T14:35:12.845-0400,Closed,['Performance_Squad']
0,US-10202,86099,Technical Story,2019-07-15T13:22:16.593-0400,Verified,['Performance_Squad']
0,US-10202,86099,Technical Story,2019-07-11T15:01:19.352-0400,Test,['Performance_Squad']
0,US-10202,86099,Technical Story,2019-07-10T09:17:56.468-0400,Doing,['Performance_Squad']
0,US-10202,86099,Technical Story,2019-07-10T09:17:55.156-0400,To Do,['Performance_Squad']
0,US-10201,86098,Technical Story,2019-07-10T14:22:29.425-0400,Closed,['Performance_Squad']
0,US-10201,86098,Technical Story,2019-07-10T14:22:12.802-0400,Verified,['Performance_Squad']
0,US-10201,86098,Technical Story,2019-07-10T14:22:08.767-0400,Test,['Performance_Squad']
0,US-10201,86098,Technical Story,2019-07-09T11:27:55.298-0400,Doing,['Performance_Squad']
0,US-10201,86098,Technical Story,2019-07-09T11:27:53.572-0400,To Do,['Performance_Squad']
0,US-10199,77977,Bug,2019-07-22T11:34:34.457-0400,Closed,['YiReactNativeTestApp']
0,US-10199,77977,Bug,2019-07-22T10:03:15.488-0400,Verified,['YiReactNativeTestApp']
0,US-10199,77977,Bug,2019-07-15T14:50:04.532-0400,Test,['YiReactNativeTestApp']
0,US-10199,77977,Bug,2019-06-14T15:29:00.175-0400,Doing,['YiReactNativeTestApp']
0,US-10198,86055,Bug,2019-07-17T13:35:05.636-0400,Closed,[]
0,US-10198,86055,Bug,2019-07-15T15:12:03.570-0400,Verified,[]
0,US-10198,86055,Bug,2019-07-15T14:58:17.928-0400,Documentation,[]
0,US-10198,86055,Bug,2019-07-15T14:58:14.661-0400,Test,[]
0,US-10198,86055,Bug,2019-07-15T14:05:06.813-0400,Doing,[]
0,US-10198,86055,Bug,2019-07-15T14:05:04.672-0400,To Do,[]
0,US-10196,86036,Story,2019-07-10T14:51:28.364-0400,Closed,['breaking-change']
0,US-10196,86036,Story,2019-07-09T15:44:56.053-0400,Verified,['breaking-change']
0,US-10196,86036,Story,2019-07-09T12:31:24.133-0400,Documentation,['breaking-change']
0,US-10196,86036,Story,2019-07-08T13:09:07.399-0400,Test,['breaking-change']
0,US-10196,86036,Story,2019-07-08T13:08:55.894-0400,Doing,['breaking-change']
0,US-10196,86036,Story,2019-07-08T13:08:49.277-0400,To Do,['breaking-change']
0,US-10195,86018,Technical Story,2019-07-30T10:49:10.181-0400,Closed,"['Customer_Priority', 'Services_Priority']"
0,US-10195,86018,Technical Story,2019-07-30T09:28:08.349-0400,Verified,"['Customer_Priority', 'Services_Priority']"
0,US-10195,86018,Technical Story,2019-07-23T15:42:45.404-0400,Test,"['Customer_Priority', 'Services_Priority']"
0,US-10195,86018,Technical Story,2019-07-16T11:10:40.900-0400,Doing,"['Customer_Priority', 'Services_Priority']"
0,US-10195,86018,Technical Story,2019-07-16T11:10:39.857-0400,To Do,"['Customer_Priority', 'Services_Priority']"
0,US-10194,86017,Bug,2019-07-24T10:35:29.159-0400,Closed,['Customer_Priority']
0,US-10194,86017,Bug,2019-07-23T15:56:29.412-0400,Test,['Customer_Priority']
0,US-10194,86017,Bug,2019-07-08T05:57:53.674-0400,Doing,['Customer_Priority']
0,US-10194,86017,Bug,2019-07-08T05:57:47.090-0400,To Do,['Customer_Priority']
0,US-10192,85995,Story,2019-07-30T17:05:58.643-0400,Closed,[]
0,US-10192,85995,Story,2019-07-30T16:47:21.230-0400,Verified,[]
0,US-10192,85995,Story,2019-07-30T13:14:35.031-0400,Test,[]
0,US-10192,85995,Story,2019-07-23T16:12:09.369-0400,Doing,[]
0,US-10192,85995,Story,2019-07-19T15:17:15.359-0400,To Do,[]
0,US-10192,85995,Story,2019-07-17T16:16:32.322-0400,Blocked,[]
0,US-10192,85995,Story,2019-07-17T16:16:28.094-0400,To Do,[]
0,US-10191,85990,Story,2019-07-29T10:03:11.240-0400,Closed,[]
0,US-10191,85990,Story,2019-07-26T10:31:38.397-0400,Blocked,[]
0,US-10191,85990,Story,2019-07-23T09:29:24.350-0400,Doing,[]
0,US-10191,85990,Story,2019-07-19T15:17:15.622-0400,To Do,[]
0,US-10191,85990,Story,2019-07-17T16:18:32.844-0400,Blocked,[]
0,US-10191,85990,Story,2019-07-17T15:28:33.004-0400,Doing,[]
0,US-10191,85990,Story,2019-07-17T15:28:30.179-0400,To Do,[]
0,US-10190,85982,Story,2019-07-29T09:44:19.748-0400,Closed,[]
0,US-10190,85982,Story,2019-07-26T14:43:25.504-0400,Verified,[]
0,US-10190,85982,Story,2019-07-25T14:15:59.417-0400,Test,[]
0,US-10190,85982,Story,2019-07-23T13:36:35.117-0400,Doing,[]
0,US-10190,85982,Story,2019-07-19T15:17:15.763-0400,To Do,[]
0,US-10190,85982,Story,2019-07-17T16:16:21.131-0400,Blocked,[]
0,US-10190,85982,Story,2019-07-17T16:16:16.198-0400,To Do,[]
0,US-10188,85974,Bug,2019-07-05T16:22:04.813-0400,Closed,['Regression_5.4.0']
0,US-10188,85974,Bug,2019-07-05T09:19:45.220-0400,Doing,['Regression_5.4.0']
0,US-10188,85974,Bug,2019-07-05T09:19:42.673-0400,To Do,['Regression_5.4.0']
0,US-10187,85973,Story,2019-07-24T10:54:14.231-0400,Closed,[]
0,US-10187,85973,Story,2019-07-23T16:28:20.515-0400,Verified,[]
0,US-10187,85973,Story,2019-07-22T09:55:20.182-0400,Test,[]
0,US-10187,85973,Story,2019-07-15T16:10:59.763-0400,Doing,[]
0,US-10187,85973,Story,2019-07-15T15:53:15.066-0400,Blocked,[]
0,US-10187,85973,Story,2019-07-15T15:53:10.427-0400,Doing,[]
0,US-10187,85973,Story,2019-07-12T10:14:13.613-0400,Blocked,[]
0,US-10187,85973,Story,2019-07-09T15:02:17.558-0400,To Do,[]
0,US-10186,85970,Story,2019-08-08T10:35:58.316-0400,Closed,[]
0,US-10186,85970,Story,2019-08-07T12:37:15.351-0400,Verified,[]
0,US-10186,85970,Story,2019-08-06T15:19:00.221-0400,Documentation,[]
0,US-10186,85970,Story,2019-08-01T12:34:14.940-0400,Test,[]
0,US-10186,85970,Story,2019-08-01T12:34:05.945-0400,Documentation,[]
0,US-10186,85970,Story,2019-08-01T12:34:01.350-0400,Test,[]
0,US-10186,85970,Story,2019-07-19T14:11:59.399-0400,Doing,[]
0,US-10186,85970,Story,2019-07-19T11:28:13.493-0400,To Do,[]
0,US-10185,85967,Story,2019-08-01T12:33:51.245-0400,Closed,[]
0,US-10185,85967,Story,2019-07-23T15:18:29.983-0400,Closed,[]
0,US-10185,85967,Story,2019-07-23T13:10:54.551-0400,Verified,[]
0,US-10185,85967,Story,2019-07-23T11:24:49.707-0400,Documentation,[]
0,US-10185,85967,Story,2019-07-22T08:18:08.465-0400,Test,[]
0,US-10185,85967,Story,2019-07-11T11:23:04.364-0400,Doing,[]
0,US-10185,85967,Story,2019-07-11T11:22:56.220-0400,To Do,[]
0,US-10184,85966,Story,2019-07-26T09:03:45.182-0400,Closed,['sky_video']
